region,suburb,date,count,median
South Eastern Melbourne,Berwick,2005-12-01,298.0,265.0
South Eastern Melbourne,Berwick,2006-12-01,289.0,280.0
South Eastern Melbourne,Berwick,2007-12-01,375.0,310.0
South Eastern Melbourne,Berwick,2008-12-01,377.0,351.0
South Eastern Melbourne,Berwick,2009-12-01,398.0,365.0
South Eastern Melbourne,Berwick,2010-12-01,385.0,385.0
South Eastern Melbourne,Berwick,2011-12-01,382.0,400.0
South Eastern Melbourne,Berwick,2012-12-01,440.0,390.0
South Eastern Melbourne,Berwick,2013-12-01,467.0,395.0
South Eastern Melbourne,Berwick,2014-12-01,498.0,400.0
South Eastern Melbourne,Berwick,2015-12-01,560.0,418.0
South Eastern Melbourne,Berwick,2016-12-01,668.0,420.0
South Eastern Melbourne,Berwick,2017-12-01,734.0,420.0
South Eastern Melbourne,Berwick,2018-12-01,908.0,420.0
South Eastern Melbourne,Berwick,2019-12-01,957.0,420.0
South Eastern Melbourne,Berwick,2020-12-01,783.0,430.0
South Eastern Melbourne,Berwick,2021-12-01,775.0,460.0
South Eastern Melbourne,Berwick,2022-12-01,935.0,500.0
South Eastern Melbourne,Berwick,2000-06-01,124.0,235.0
South Eastern Melbourne,Berwick,2001-06-01,180.0,230.0
South Eastern Melbourne,Berwick,2002-06-01,222.0,240.0
South Eastern Melbourne,Berwick,2003-06-01,248.0,240.0
South Eastern Melbourne,Berwick,2004-06-01,289.0,250.0
South Eastern Melbourne,Berwick,2005-06-01,317.0,260.0
South Eastern Melbourne,Berwick,2006-06-01,274.0,275.0
South Eastern Melbourne,Berwick,2007-06-01,329.0,300.0
South Eastern Melbourne,Berwick,2008-06-01,388.0,340.0
South Eastern Melbourne,Berwick,2009-06-01,380.0,360.0
South Eastern Melbourne,Berwick,2010-06-01,371.0,370.0
South Eastern Melbourne,Berwick,2011-06-01,389.0,395.0
South Eastern Melbourne,Berwick,2012-06-01,414.0,395.0
South Eastern Melbourne,Berwick,2013-06-01,460.0,390.0
South Eastern Melbourne,Berwick,2014-06-01,476.0,400.0
South Eastern Melbourne,Berwick,2015-06-01,531.0,410.0
South Eastern Melbourne,Berwick,2016-06-01,599.0,420.0
South Eastern Melbourne,Berwick,2017-06-01,684.0,420.0
South Eastern Melbourne,Berwick,2018-06-01,864.0,420.0
South Eastern Melbourne,Berwick,2019-06-01,934.0,420.0
South Eastern Melbourne,Berwick,2020-06-01,903.0,420.0
South Eastern Melbourne,Berwick,2021-06-01,742.0,445.0
South Eastern Melbourne,Berwick,2022-06-01,830.0,475.0
South Eastern Melbourne,Berwick,2000-03-01,108.0,230.0
South Eastern Melbourne,Berwick,2001-03-01,177.0,230.0
South Eastern Melbourne,Berwick,2002-03-01,210.0,240.0
South Eastern Melbourne,Berwick,2003-03-01,255.0,240.0
South Eastern Melbourne,Berwick,2004-03-01,285.0,250.0
South Eastern Melbourne,Berwick,2005-03-01,287.0,260.0
South Eastern Melbourne,Berwick,2006-03-01,285.0,270.0
South Eastern Melbourne,Berwick,2007-03-01,314.0,290.0
South Eastern Melbourne,Berwick,2008-03-01,372.0,320.0
South Eastern Melbourne,Berwick,2009-03-01,376.0,360.0
South Eastern Melbourne,Berwick,2010-03-01,387.0,370.0
South Eastern Melbourne,Berwick,2011-03-01,393.0,390.0
South Eastern Melbourne,Berwick,2012-03-01,403.0,399.0
South Eastern Melbourne,Berwick,2013-03-01,438.0,385.0
South Eastern Melbourne,Berwick,2014-03-01,481.0,400.0
South Eastern Melbourne,Berwick,2015-03-01,514.0,400.0
South Eastern Melbourne,Berwick,2016-03-01,569.0,420.0
South Eastern Melbourne,Berwick,2017-03-01,703.0,420.0
South Eastern Melbourne,Berwick,2018-03-01,779.0,425.0
South Eastern Melbourne,Berwick,2019-03-01,920.0,420.0
South Eastern Melbourne,Berwick,2020-03-01,961.0,420.0
South Eastern Melbourne,Berwick,2021-03-01,745.0,440.0
South Eastern Melbourne,Berwick,2022-03-01,787.0,460.0
South Eastern Melbourne,Berwick,2023-03-01,935.0,500.0
South Eastern Melbourne,Berwick,2000-09-01,152.0,230.0
South Eastern Melbourne,Berwick,2001-09-01,177.0,240.0
South Eastern Melbourne,Berwick,2002-09-01,225.0,240.0
South Eastern Melbourne,Berwick,2003-09-01,272.0,245.0
South Eastern Melbourne,Berwick,2004-09-01,278.0,253.0
South Eastern Melbourne,Berwick,2005-09-01,318.0,260.0
South Eastern Melbourne,Berwick,2006-09-01,277.0,280.0
South Eastern Melbourne,Berwick,2007-09-01,348.0,300.0
South Eastern Melbourne,Berwick,2008-09-01,373.0,350.0
South Eastern Melbourne,Berwick,2009-09-01,401.0,360.0
South Eastern Melbourne,Berwick,2010-09-01,382.0,380.0
South Eastern Melbourne,Berwick,2011-09-01,381.0,395.0
South Eastern Melbourne,Berwick,2012-09-01,424.0,390.0
South Eastern Melbourne,Berwick,2013-09-01,466.0,390.0
South Eastern Melbourne,Berwick,2014-09-01,500.0,400.0
South Eastern Melbourne,Berwick,2015-09-01,522.0,410.0
South Eastern Melbourne,Berwick,2016-09-01,654.0,420.0
South Eastern Melbourne,Berwick,2017-09-01,698.0,420.0
South Eastern Melbourne,Berwick,2018-09-01,911.0,420.0
South Eastern Melbourne,Berwick,2019-09-01,934.0,420.0
South Eastern Melbourne,Berwick,2020-09-01,831.0,430.0
South Eastern Melbourne,Berwick,2021-09-01,751.0,450.0
South Eastern Melbourne,Berwick,2022-09-01,914.0,480.0
South Eastern Melbourne,Cranbourne,2000-12-01,47.0,185.0
South Eastern Melbourne,Cranbourne,2001-12-01,44.0,190.0
South Eastern Melbourne,Cranbourne,2002-12-01,48.0,200.0
South Eastern Melbourne,Cranbourne,2003-12-01,96.0,213.0
South Eastern Melbourne,Cranbourne,2004-12-01,128.0,230.0
South Eastern Melbourne,Cranbourne,2005-12-01,140.0,250.0
South Eastern Melbourne,Cranbourne,2006-12-01,147.0,270.0
South Eastern Melbourne,Cranbourne,2007-12-01,199.0,280.0
South Eastern Melbourne,Cranbourne,2008-12-01,253.0,310.0
South Eastern Melbourne,Cranbourne,2009-12-01,251.0,335.0
South Eastern Melbourne,Cranbourne,2010-12-01,341.0,350.0
South Eastern Melbourne,Cranbourne,2011-12-01,463.0,380.0
South Eastern Melbourne,Cranbourne,2012-12-01,519.0,380.0
South Eastern Melbourne,Cranbourne,2013-12-01,592.0,380.0
South Eastern Melbourne,Cranbourne,2014-12-01,704.0,380.0
South Eastern Melbourne,Cranbourne,2015-12-01,858.0,390.0
South Eastern Melbourne,Cranbourne,2016-12-01,977.0,400.0
South Eastern Melbourne,Cranbourne,2017-12-01,1294.0,410.0
South Eastern Melbourne,Cranbourne,2018-12-01,1541.0,410.0
South Eastern Melbourne,Cranbourne,2019-12-01,1994.0,410.0
South Eastern Melbourne,Cranbourne,2020-12-01,1763.0,420.0
South Eastern Melbourne,Cranbourne,2021-12-01,1598.0,440.0
South Eastern Melbourne,Cranbourne,2022-12-01,1736.0,480.0
South Eastern Melbourne,Cranbourne,2000-06-01,56.0,180.0
South Eastern Melbourne,Cranbourne,2001-06-01,45.0,190.0
South Eastern Melbourne,Cranbourne,2002-06-01,40.0,200.0
South Eastern Melbourne,Cranbourne,2003-06-01,73.0,210.0
South Eastern Melbourne,Cranbourne,2004-06-01,101.0,215.0
South Eastern Melbourne,Cranbourne,2005-06-01,148.0,240.0
South Eastern Melbourne,Cranbourne,2006-06-01,137.0,255.0
South Eastern Melbourne,Cranbourne,2007-06-01,164.0,275.0
South Eastern Melbourne,Cranbourne,2008-06-01,242.0,293.0
South Eastern Melbourne,Cranbourne,2009-06-01,250.0,320.0
South Eastern Melbourne,Cranbourne,2010-06-01,275.0,340.0
South Eastern Melbourne,Cranbourne,2011-06-01,410.0,365.0
South Eastern Melbourne,Cranbourne,2012-06-01,505.0,380.0
South Eastern Melbourne,Cranbourne,2013-06-01,539.0,380.0
South Eastern Melbourne,Cranbourne,2014-06-01,618.0,380.0
South Eastern Melbourne,Cranbourne,2015-06-01,814.0,390.0
South Eastern Melbourne,Cranbourne,2016-06-01,880.0,400.0
South Eastern Melbourne,Cranbourne,2017-06-01,1139.0,400.0
South Eastern Melbourne,Cranbourne,2018-06-01,1403.0,410.0
South Eastern Melbourne,Cranbourne,2019-06-01,1812.0,410.0
South Eastern Melbourne,Cranbourne,2020-06-01,1921.0,410.0
South Eastern Melbourne,Cranbourne,2021-06-01,1613.0,429.0
South Eastern Melbourne,Cranbourne,2022-06-01,1675.0,455.0
South Eastern Melbourne,Cranbourne,2000-03-01,60.0,180.0
South Eastern Melbourne,Cranbourne,2001-03-01,48.0,190.0
South Eastern Melbourne,Cranbourne,2002-03-01,36.0,198.0
South Eastern Melbourne,Cranbourne,2003-03-01,66.0,203.0
South Eastern Melbourne,Cranbourne,2004-03-01,100.0,215.0
South Eastern Melbourne,Cranbourne,2005-03-01,127.0,230.0
South Eastern Melbourne,Cranbourne,2006-03-01,146.0,250.0
South Eastern Melbourne,Cranbourne,2007-03-01,159.0,270.0
South Eastern Melbourne,Cranbourne,2008-03-01,204.0,285.0
South Eastern Melbourne,Cranbourne,2009-03-01,260.0,320.0
South Eastern Melbourne,Cranbourne,2010-03-01,262.0,340.0
South Eastern Melbourne,Cranbourne,2011-03-01,387.0,360.0
South Eastern Melbourne,Cranbourne,2012-03-01,483.0,380.0
South Eastern Melbourne,Cranbourne,2013-03-01,530.0,380.0
South Eastern Melbourne,Cranbourne,2014-03-01,587.0,380.0
South Eastern Melbourne,Cranbourne,2015-03-01,767.0,385.0
South Eastern Melbourne,Cranbourne,2016-03-01,861.0,395.0
South Eastern Melbourne,Cranbourne,2017-03-01,1058.0,400.0
South Eastern Melbourne,Cranbourne,2018-03-01,1358.0,410.0
South Eastern Melbourne,Cranbourne,2019-03-01,1640.0,410.0
South Eastern Melbourne,Cranbourne,2020-03-01,2030.0,410.0
South Eastern Melbourne,Cranbourne,2021-03-01,1649.0,420.0
South Eastern Melbourne,Cranbourne,2022-03-01,1668.0,450.0
South Eastern Melbourne,Cranbourne,2023-03-01,1749.0,500.0
South Eastern Melbourne,Cranbourne,2000-09-01,58.0,180.0
South Eastern Melbourne,Cranbourne,2001-09-01,40.0,190.0
South Eastern Melbourne,Cranbourne,2002-09-01,47.0,200.0
South Eastern Melbourne,Cranbourne,2003-09-01,75.0,210.0
South Eastern Melbourne,Cranbourne,2004-09-01,117.0,220.0
South Eastern Melbourne,Cranbourne,2005-09-01,147.0,240.0
South Eastern Melbourne,Cranbourne,2006-09-01,146.0,260.0
South Eastern Melbourne,Cranbourne,2007-09-01,175.0,280.0
South Eastern Melbourne,Cranbourne,2008-09-01,247.0,300.0
South Eastern Melbourne,Cranbourne,2009-09-01,260.0,330.0
South Eastern Melbourne,Cranbourne,2010-09-01,291.0,345.0
South Eastern Melbourne,Cranbourne,2011-09-01,451.0,370.0
South Eastern Melbourne,Cranbourne,2012-09-01,519.0,380.0
South Eastern Melbourne,Cranbourne,2013-09-01,544.0,380.0
South Eastern Melbourne,Cranbourne,2014-09-01,676.0,380.0
South Eastern Melbourne,Cranbourne,2015-09-01,849.0,390.0
South Eastern Melbourne,Cranbourne,2016-09-01,912.0,400.0
South Eastern Melbourne,Cranbourne,2017-09-01,1216.0,405.0
South Eastern Melbourne,Cranbourne,2018-09-01,1476.0,410.0
South Eastern Melbourne,Cranbourne,2019-09-01,1897.0,410.0
South Eastern Melbourne,Cranbourne,2020-09-01,1842.0,410.0
South Eastern Melbourne,Cranbourne,2021-09-01,1570.0,430.0
South Eastern Melbourne,Cranbourne,2022-09-01,1714.0,470.0
South Eastern Melbourne,Dandenong,2000-12-01,37.0,180.0
South Eastern Melbourne,Dandenong,2001-12-01,26.0,190.0
South Eastern Melbourne,Dandenong,2002-12-01,39.0,195.0
South Eastern Melbourne,Dandenong,2003-12-01,35.0,210.0
South Eastern Melbourne,Dandenong,2004-12-01,41.0,220.0
South Eastern Melbourne,Dandenong,2005-12-01,32.0,230.0
South Eastern Melbourne,Dandenong,2006-12-01,38.0,240.0
South Eastern Melbourne,Dandenong,2007-12-01,50.0,276.0
South Eastern Melbourne,Dandenong,2008-12-01,66.0,330.0
South Eastern Melbourne,Dandenong,2009-12-01,52.0,360.0
South Eastern Melbourne,Dandenong,2010-12-01,82.0,350.0
South Eastern Melbourne,Dandenong,2011-12-01,97.0,375.0
South Eastern Melbourne,Dandenong,2012-12-01,114.0,390.0
South Eastern Melbourne,Dandenong,2013-12-01,125.0,410.0
South Eastern Melbourne,Dandenong,2014-12-01,129.0,410.0
South Eastern Melbourne,Dandenong,2015-12-01,167.0,470.0
South Eastern Melbourne,Dandenong,2016-12-01,217.0,500.0
South Eastern Melbourne,Dandenong,2017-12-01,194.0,510.0
South Eastern Melbourne,Dandenong,2018-12-01,236.0,530.0
South Eastern Melbourne,Dandenong,2019-12-01,251.0,530.0
South Eastern Melbourne,Dandenong,2020-12-01,188.0,530.0
South Eastern Melbourne,Dandenong,2021-12-01,192.0,530.0
South Eastern Melbourne,Dandenong,2022-12-01,174.0,600.0
South Eastern Melbourne,Dandenong,2000-06-01,26.0,175.0
South Eastern Melbourne,Dandenong,2001-06-01,32.0,190.0
South Eastern Melbourne,Dandenong,2002-06-01,34.0,190.0
South Eastern Melbourne,Dandenong,2003-06-01,39.0,210.0
South Eastern Melbourne,Dandenong,2004-06-01,41.0,215.0
South Eastern Melbourne,Dandenong,2005-06-01,34.0,225.0
South Eastern Melbourne,Dandenong,2006-06-01,32.0,235.0
South Eastern Melbourne,Dandenong,2007-06-01,49.0,270.0
South Eastern Melbourne,Dandenong,2008-06-01,59.0,290.0
South Eastern Melbourne,Dandenong,2009-06-01,50.0,350.0
South Eastern Melbourne,Dandenong,2010-06-01,65.0,350.0
South Eastern Melbourne,Dandenong,2011-06-01,103.0,370.0
South Eastern Melbourne,Dandenong,2012-06-01,98.0,380.0
South Eastern Melbourne,Dandenong,2013-06-01,122.0,390.0
South Eastern Melbourne,Dandenong,2014-06-01,123.0,415.0
South Eastern Melbourne,Dandenong,2015-06-01,127.0,450.0
South Eastern Melbourne,Dandenong,2016-06-01,198.0,480.0
South Eastern Melbourne,Dandenong,2017-06-01,219.0,500.0
South Eastern Melbourne,Dandenong,2018-06-01,215.0,520.0
South Eastern Melbourne,Dandenong,2019-06-01,263.0,530.0
South Eastern Melbourne,Dandenong,2020-06-01,210.0,530.0
South Eastern Melbourne,Dandenong,2021-06-01,176.0,535.0
South Eastern Melbourne,Dandenong,2022-06-01,191.0,550.0
South Eastern Melbourne,Dandenong,2000-03-01,28.0,170.0
South Eastern Melbourne,Dandenong,2001-03-01,33.0,185.0
South Eastern Melbourne,Dandenong,2002-03-01,28.0,188.0
South Eastern Melbourne,Dandenong,2003-03-01,42.0,200.0
South Eastern Melbourne,Dandenong,2004-03-01,37.0,215.0
South Eastern Melbourne,Dandenong,2005-03-01,36.0,220.0
South Eastern Melbourne,Dandenong,2006-03-01,32.0,230.0
South Eastern Melbourne,Dandenong,2007-03-01,46.0,260.0
South Eastern Melbourne,Dandenong,2008-03-01,53.0,280.0
South Eastern Melbourne,Dandenong,2009-03-01,56.0,346.0
South Eastern Melbourne,Dandenong,2010-03-01,58.0,350.0
South Eastern Melbourne,Dandenong,2011-03-01,96.0,360.0
South Eastern Melbourne,Dandenong,2012-03-01,97.0,380.0
South Eastern Melbourne,Dandenong,2013-03-01,115.0,380.0
South Eastern Melbourne,Dandenong,2014-03-01,127.0,420.0
South Eastern Melbourne,Dandenong,2015-03-01,131.0,420.0
South Eastern Melbourne,Dandenong,2016-03-01,183.0,480.0
South Eastern Melbourne,Dandenong,2017-03-01,221.0,500.0
South Eastern Melbourne,Dandenong,2018-03-01,206.0,510.0
South Eastern Melbourne,Dandenong,2019-03-01,245.0,540.0
South Eastern Melbourne,Dandenong,2020-03-01,230.0,523.0
South Eastern Melbourne,Dandenong,2021-03-01,185.0,540.0
South Eastern Melbourne,Dandenong,2022-03-01,187.0,530.0
South Eastern Melbourne,Dandenong,2023-03-01,171.0,600.0
South Eastern Melbourne,Dandenong,2000-09-01,29.0,180.0
South Eastern Melbourne,Dandenong,2001-09-01,30.0,190.0
South Eastern Melbourne,Dandenong,2002-09-01,39.0,195.0
South Eastern Melbourne,Dandenong,2003-09-01,34.0,210.0
South Eastern Melbourne,Dandenong,2004-09-01,42.0,218.0
South Eastern Melbourne,Dandenong,2005-09-01,31.0,230.0
South Eastern Melbourne,Dandenong,2006-09-01,34.0,240.0
South Eastern Melbourne,Dandenong,2007-09-01,53.0,270.0
South Eastern Melbourne,Dandenong,2008-09-01,62.0,300.0
South Eastern Melbourne,Dandenong,2009-09-01,52.0,350.0
South Eastern Melbourne,Dandenong,2010-09-01,81.0,360.0
South Eastern Melbourne,Dandenong,2011-09-01,94.0,365.0
South Eastern Melbourne,Dandenong,2012-09-01,107.0,385.0
South Eastern Melbourne,Dandenong,2013-09-01,120.0,400.0
South Eastern Melbourne,Dandenong,2014-09-01,118.0,400.0
South Eastern Melbourne,Dandenong,2015-09-01,150.0,461.0
South Eastern Melbourne,Dandenong,2016-09-01,209.0,500.0
South Eastern Melbourne,Dandenong,2017-09-01,222.0,500.0
South Eastern Melbourne,Dandenong,2018-09-01,221.0,520.0
South Eastern Melbourne,Dandenong,2019-09-01,261.0,530.0
South Eastern Melbourne,Dandenong,2020-09-01,185.0,540.0
South Eastern Melbourne,Dandenong,2021-09-01,179.0,530.0
South Eastern Melbourne,Dandenong,2022-09-01,184.0,550.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2000-12-01,83.0,190.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2001-12-01,78.0,200.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2002-12-01,82.0,203.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2003-12-01,83.0,215.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2004-12-01,82.0,230.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2005-12-01,109.0,240.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2006-12-01,96.0,250.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2007-12-01,91.0,275.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2008-12-01,78.0,308.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2009-12-01,112.0,325.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2010-12-01,130.0,350.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2011-12-01,137.0,350.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2012-12-01,125.0,360.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2013-12-01,134.0,370.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2014-12-01,106.0,390.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2015-12-01,116.0,395.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2016-12-01,132.0,400.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2017-12-01,179.0,410.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2018-12-01,164.0,430.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2019-12-01,149.0,430.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2020-12-01,116.0,420.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2021-12-01,144.0,443.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2022-12-01,172.0,470.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2000-06-01,88.0,190.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2001-06-01,72.0,195.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2002-06-01,72.0,198.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2003-06-01,91.0,210.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2004-06-01,89.0,220.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2005-06-01,91.0,230.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2006-06-01,106.0,250.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2007-06-01,83.0,260.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2008-06-01,100.0,290.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2009-06-01,74.0,320.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2010-06-01,137.0,340.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2011-06-01,133.0,360.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2012-06-01,138.0,360.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2013-06-01,138.0,370.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2014-06-01,95.0,380.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2015-06-01,114.0,388.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2016-06-01,117.0,395.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2017-06-01,160.0,410.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2018-06-01,176.0,415.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2019-06-01,160.0,440.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2020-06-01,140.0,430.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2021-06-01,126.0,426.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2022-06-01,153.0,450.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2000-03-01,90.0,190.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2001-03-01,74.0,195.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2002-03-01,75.0,195.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2003-03-01,89.0,210.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2004-03-01,89.0,220.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2005-03-01,80.0,230.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2006-03-01,109.0,240.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2007-03-01,89.0,260.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2008-03-01,94.0,280.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2009-03-01,77.0,320.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2010-03-01,117.0,330.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2011-03-01,139.0,360.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2012-03-01,143.0,360.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2013-03-01,127.0,360.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2014-03-01,117.0,380.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2015-03-01,105.0,390.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2016-03-01,122.0,390.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2017-03-01,134.0,400.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2018-03-01,184.0,410.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2019-03-01,165.0,430.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2020-03-01,149.0,430.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2021-03-01,120.0,420.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2022-03-01,154.0,450.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2023-03-01,154.0,480.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2000-09-01,86.0,190.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2001-09-01,79.0,195.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2002-09-01,69.0,200.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2003-09-01,99.0,210.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2004-09-01,78.0,230.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2005-09-01,99.0,240.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2006-09-01,104.0,250.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2007-09-01,78.0,260.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2008-09-01,94.0,300.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2009-09-01,96.0,320.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2010-09-01,128.0,350.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2011-09-01,136.0,350.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2012-09-01,140.0,360.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2013-09-01,133.0,370.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2014-09-01,100.0,383.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2015-09-01,116.0,390.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2016-09-01,126.0,400.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2017-09-01,164.0,410.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2018-09-01,164.0,420.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2019-09-01,160.0,438.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2020-09-01,126.0,425.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2021-09-01,144.0,435.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2022-09-01,148.0,460.0
South Eastern Melbourne,Group Total,2000-12-01,605.0,205.0
South Eastern Melbourne,Group Total,2001-12-01,667.0,215.0
South Eastern Melbourne,Group Total,2002-12-01,801.0,220.0
South Eastern Melbourne,Group Total,2003-12-01,976.0,230.0
South Eastern Melbourne,Group Total,2004-12-01,1071.0,240.0
South Eastern Melbourne,Group Total,2005-12-01,1169.0,250.0
South Eastern Melbourne,Group Total,2006-12-01,1137.0,260.0
South Eastern Melbourne,Group Total,2007-12-01,1391.0,280.0
South Eastern Melbourne,Group Total,2008-12-01,1609.0,320.0
South Eastern Melbourne,Group Total,2009-12-01,1735.0,340.0
South Eastern Melbourne,Group Total,2010-12-01,1979.0,350.0
South Eastern Melbourne,Group Total,2011-12-01,2291.0,365.0
South Eastern Melbourne,Group Total,2012-12-01,2558.0,370.0
South Eastern Melbourne,Group Total,2013-12-01,2588.0,370.0
South Eastern Melbourne,Group Total,2014-12-01,2656.0,380.0
South Eastern Melbourne,Group Total,2015-12-01,2975.0,390.0
South Eastern Melbourne,Group Total,2016-12-01,3259.0,400.0
South Eastern Melbourne,Group Total,2017-12-01,3927.0,410.0
South Eastern Melbourne,Group Total,2018-12-01,4383.0,415.0
South Eastern Melbourne,Group Total,2019-12-01,4886.0,410.0
South Eastern Melbourne,Group Total,2020-12-01,4065.0,420.0
South Eastern Melbourne,Group Total,2021-12-01,4033.0,450.0
South Eastern Melbourne,Group Total,2022-12-01,4393.0,480.0
South Eastern Melbourne,Group Total,2000-06-01,536.0,195.0
South Eastern Melbourne,Group Total,2001-06-01,646.0,210.0
South Eastern Melbourne,Group Total,2002-06-01,711.0,220.0
South Eastern Melbourne,Group Total,2003-06-01,866.0,230.0
South Eastern Melbourne,Group Total,2004-06-01,1047.0,235.0
South Eastern Melbourne,Group Total,2005-06-01,1164.0,245.0
South Eastern Melbourne,Group Total,2006-06-01,1120.0,255.0
South Eastern Melbourne,Group Total,2007-06-01,1245.0,270.0
South Eastern Melbourne,Group Total,2008-06-01,1545.0,300.0
South Eastern Melbourne,Group Total,2009-06-01,1647.0,330.0
South Eastern Melbourne,Group Total,2010-06-01,1848.0,345.0
South Eastern Melbourne,Group Total,2011-06-01,2081.0,360.0
South Eastern Melbourne,Group Total,2012-06-01,2513.0,370.0
South Eastern Melbourne,Group Total,2013-06-01,2580.0,370.0
South Eastern Melbourne,Group Total,2014-06-01,2534.0,380.0
South Eastern Melbourne,Group Total,2015-06-01,2819.0,386.0
South Eastern Melbourne,Group Total,2016-06-01,3057.0,400.0
